4.057348 0.019133 5.617110 1.894383 0.212821 0.007653 -0.399927 -0.424881 -0.950304 3.420028
4.058458 0.035428 5.610489 1.909957 0.201341 0.014168 -0.399749 -0.422000 -0.947250 3.420028
4.059605 0.052055 5.603853 1.925670 0.189806 0.020813 -0.399458 -0.418979 -0.944053 3.420028
4.060793 0.069031 5.597207 1.941493 0.178244 0.027590 -0.399047 -0.415811 -0.940707 3.420027
4.062025 0.086373 5.590554 1.957396 0.166688 0.034506 -0.398509 -0.412489 -0.937207 3.420027
4.063301 0.104098 5.583899 1.973344 0.155173 0.041564 -0.397835 -0.409006 -0.933546 3.420027
4.064624 0.122223 5.577250 1.989298 0.143737 0.048768 -0.397016 -0.405355 -0.929719 3.420027
4.065996 0.140763 5.570614 2.005212 0.132424 0.056120 -0.396044 -0.401528 -0.925722 3.420027
4.067420 0.159733 5.564002 2.021038 0.121281 0.063622 -0.394908 -0.397518 -0.921549 3.420027
4.068897 0.179144 5.557425 2.036720 0.110360 0.071275 -0.393599 -0.393318 -0.917195 3.420027
4.070429 0.199008 5.550896 2.052198 0.099716 0.079079 -0.392105 -0.388923 -0.912657 3.420027
4.072018 0.219333 5.544431 2.067403 0.089411 0.087032 -0.390417 -0.384326 -0.907933 3.420027
4.073665 0.240125 5.538047 2.082264 0.079510 0.095130 -0.388523 -0.379522 -0.903019 3.420027
4.075371 0.261387 5.531762 2.096702 0.070083 0.103368 -0.386413 -0.374507 -0.897916 3.420027
4.077138 0.283118 5.525598 2.110633 0.061201 0.111740 -0.384076 -0.369279 -0.892623 3.420027
4.078965 0.305316 5.519576 2.123970 0.052940 0.120238 -0.381501 -0.363835 -0.887142 3.420027
4.080852 0.327973 5.513721 2.136621 0.045377 0.128850 -0.378679 -0.358176 -0.881477 3.420027
4.082800 0.351080 5.508057 2.148494 0.038590 0.137565 -0.375601 -0.352301 -0.875632 3.420027
4.084808 0.374625 5.502609 2.159494 0.032657 0.146370 -0.372258 -0.346213 -0.869614 3.420027
4.086875 0.398596 5.497404 2.169529 0.027654 0.155250 -0.368643 -0.339915 -0.863428 3.420027
4.088999 0.422976 5.492467 2.178507 0.023654 0.164190 -0.364749 -0.333411 -0.857083 3.420027
4.091180 0.447751 5.487823 2.186340 0.020728 0.173176 -0.360569 -0.326706 -0.850588 3.420027
4.093416 0.472907 5.483499 2.192941 0.018945 0.182190 -0.356099 -0.319806 -0.843951 3.420027
4.095706 0.498428 5.479517 2.198232 0.018366 0.191218 -0.351334 -0.312717 -0.837183 3.420027
4.098048 0.524304 5.475902 2.202134 0.019050 0.200244 -0.346269 -0.305444 -0.830293 3.420027
4.100441 0.550522 5.472675 2.204578 0.021054 0.209253 -0.340901 -0.297994 -0.823291 3.420027
4.102883 0.577074 5.469860 2.205494 0.024427 0.218230 -0.335225 -0.290373 -0.816186 3.420027
4.105373 0.603952 5.467477 2.204822 0.029217 0.227160 -0.329239 -0.282588 -0.808986 3.420027
4.107910 0.631151 5.465548 2.202502 0.035468 0.236030 -0.322940 -0.274643 -0.801702 3.420027
4.110492 0.658665 5.464091 2.198480 0.043220 0.244825 -0.316324 -0.266545 -0.794342 3.420027
4.113119 0.686492 5.463127 2.192704 0.052510 0.253531 -0.309390 -0.258299 -0.786915 3.420027
4.115790 0.714626 5.462675 2.185130 0.063370 0.262134 -0.302135 -0.249912 -0.779429 3.420027
4.118893 0.747141 5.462809 2.174221 0.077737 0.271818 -0.293454 -0.240164 -0.770816 3.420027
4.122022 0.779769 5.463654 2.160977 0.094081 0.281246 -0.284430 -0.230332 -0.762225 3.420027
4.125179 0.812544 5.465219 2.145389 0.112408 0.290416 -0.275061 -0.220414 -0.753656 3.420027
4.128366 0.845493 5.467517 2.127448 0.132719 0.299319 -0.265345 -0.210409 -0.745112 3.420027
4.131584 0.878638 5.470559 2.107148 0.155018 0.307948 -0.255280 -0.200319 -0.736596 3.420027
4.134832 0.911992 5.474360 2.084486 0.179298 0.316290 -0.244869 -0.190144 -0.728113 3.420027
4.138110 0.945556 5.478931 2.059474 0.205543 0.324329 -0.234117 -0.179890 -0.719671 3.420027
4.141416 0.979321 5.484283 2.032135 0.233723 0.332048 -0.223034 -0.169566 -0.711280 3.420027
4.144747 1.013266 5.490420 2.002512 0.263791 0.339426 -0.211637 -0.159182 -0.702952 3.420027
4.148099 1.047358 5.497344 1.970669 0.295680 0.346442 -0.199944 -0.148752 -0.694700 3.420027
4.151469 1.081558 5.505051 1.936687 0.329306 0.353076 -0.187982 -0.138290 -0.686539 3.420027
4.154852 1.115824 5.513533 1.900666 0.364573 0.359309 -0.175775 -0.127811 -0.678482 3.420027
4.158245 1.150116 5.522776 1.862714 0.401375 0.365124 -0.163353 -0.117328 -0.670541 3.420027
4.161643 1.184401 5.532769 1.822942 0.439606 0.370509 -0.150741 -0.106851 -0.662724 3.420027
4.165045 1.218653 5.543497 1.781459 0.479164 0.375454 -0.137964 -0.096386 -0.655039 3.420027
4.168450 1.252859 5.554946 1.738368 0.519951 0.379953 -0.125043 -0.085937 -0.647487 3.420027
4.171859 1.287009 5.567108 1.693762 0.561879 0.384001 -0.111997 -0.075501 -0.640068 3.420027
4.175272 1.321105 5.579972 1.647725 0.604869 0.387595 -0.098842 -0.065075 -0.632780 3.420027
4.178690 1.355151 5.593535 1.600335 0.648849 0.390735 -0.085591 -0.054652 -0.625619 3.420027
4.182117 1.389158 5.607792 1.551660 0.693751 0.393420 -0.072257 -0.044223 -0.618579 3.420027
4.185556 1.423135 5.622744 1.501763 0.739512 0.395647 -0.058850 -0.033779 -0.611655 3.420027
4.189008 1.457094 5.638391 1.450703 0.786074 0.397417 -0.045383 -0.023307 -0.604839 3.420027
4.192479 1.491046 5.654737 1.398537 0.833376 0.398729 -0.031866 -0.012794 -0.598125 3.420027
4.195971 1.525003 5.671786 1.345320 0.881361 0.399581 -0.018311 -0.002229 -0.591503 3.420027
4.199488 1.558972 5.689545 1.291105 0.929967 0.399972 -0.004730 0.008405 -0.584966 3.420027
4.203034 1.592961 5.708020 1.235948 0.979134 0.399902 0.008865 0.019120 -0.578507 3.420027
4.206613 1.626973 5.727219 1.179905 1.028796 0.399369 0.022459 0.029934 -0.572115 3.420027
4.210229 1.661010 5.747151 1.123033 1.078883 0.398373 0.036037 0.040862 -0.565782 3.420027
4.213887 1.695072 5.767823 1.065393 1.129324 0.396915 0.049582 0.051920 -0.559498 3.420027
4.217592 1.729152 5.789246 1.007047 1.180040 0.394995 0.063078 0.063127 -0.553253 3.420027
4.221347 1.763242 5.811429 0.948064 1.230947 0.392616 0.076504 0.074500 -0.547036 3.420027
4.225158 1.797330 5.834381 0.888514 1.281954 0.389780 0.089841 0.086058 -0.540836 3.420027
4.229029 1.831399 5.858110 0.828473 1.332965 0.386494 0.103065 0.097821 -0.534640 3.420027
4.232967 1.865427 5.882625 0.768021 1.383874 0.382764 0.116155 0.109809 -0.528435 3.420027
4.236976 1.899387 5.907932 0.707246 1.434567 0.378599 0.129084 0.122043 -0.522207 3.420027
4.241062 1.933243 5.934037 0.646242 1.484918 0.374013 0.141825 0.134544 -0.515940 3.420027
4.245231 1.966954 5.960942 0.585114 1.534792 0.369020 0.154351 0.147333 -0.509618 3.420027
4.249488 2.000469 5.988645 0.523978 1.584038 0.363641 0.166629 0.160431 -0.503226 3.420027
4.253839 2.033724 6.017139 0.462961 1.632487 0.357900 0.178628 0.173856 -0.496745 3.420027
4.258288 2.066643 6.046406 0.402213 1.679954 0.351826 0.190311 0.187625 -0.490158 3.420027
4.262839 2.099136 6.076419 0.341902 1.726232 0.345458 0.201640 0.201751 -0.483450 3.420027
4.267493 2.131092 6.107134 0.282220 1.771091 0.338839 0.212575 0.216239 -0.476605 3.420027
4.272251 2.162386 6.138489 0.223385 1.814283 0.332022 0.223073 0.231088 -0.469612 3.420027
4.277111 2.192875 6.170405 0.165636 1.855542 0.325068 0.233090 0.246288 -0.462463 3.420027
4.282068 2.222406 6.202780 0.109224 1.894600 0.318043 0.242587 0.261820 -0.455152 3.420027
4.287115 2.250824 6.235504 0.054398 1.931197 0.311022 0.251526 0.277658 -0.447679 3.420027
4.292245 2.277982 6.268460 0.001389 1.965094 0.304077 0.259879 0.293770 -0.440045 3.420027
4.297451 2.303747 0.018351 -0.049610 1.996091 0.297281 0.267626 0.310126 -0.432256 3.420027
4.302728 2.328009 0.051448 -0.098447 2.024028 0.290701 0.274759 0.326699 -0.424314 3.420027
4.308072 2.350681 0.084484 -0.145020 2.048783 0.284398 0.281279 0.343466 -0.416224 3.420027
4.313483 2.371695 0.117394 -0.189267 2.070268 0.278425 0.287193 0.360412 -0.407989 3.420027
4.318959 2.390997 0.150129 -0.231160 2.088422 0.272830 0.292513 0.377526 -0.399613 3.420027
4.324504 2.408545 0.182654 -0.270698 2.103202 0.267655 0.297256 0.394803 -0.391100 3.420027
4.330119 2.424308 0.214942 -0.307899 2.114578 0.262936 0.301437 0.412240 -0.382455 3.420027
4.335809 2.438254 0.246973 -0.342795 2.122528 0.258707 0.305075 0.429836 -0.373685 3.420027
4.341577 2.450360 0.278736 -0.375429 2.127036 0.254995 0.308184 0.447594 -0.364798 3.420027
4.347427 2.460601 0.310222 -0.405852 2.128091 0.251826 0.310779 0.465515 -0.355807 3.420027
4.353363 2.468955 0.341427 -0.434124 2.125687 0.249220 0.312872 0.483603 -0.346722 3.420027
4.359391 2.475403 0.372355 -0.460312 2.119817 0.247198 0.314473 0.501865 -0.337558 3.420027
4.365515 2.479924 0.403015 -0.484493 2.110475 0.245774 0.315587 0.520309 -0.328331 3.420027
4.371742 2.482497 0.433427 -0.506746 2.097651 0.244961 0.316218 0.538949 -0.319054 3.420027
4.378080 2.483095 0.463618 -0.527159 2.081324 0.244772 0.316365 0.557802 -0.309743 3.420027
4.384539 2.481689 0.493625 -0.545822 2.061465 0.245216 0.316020 0.576891 -0.300414 3.420027
4.391129 2.478238 0.523491 -0.562823 2.038027 0.246305 0.315172 0.596240 -0.291083 3.420027
4.397858 2.472697 0.553252 -0.578243 2.010960 0.248048 0.313803 0.615868 -0.281771 3.420027
4.404726 2.465019 0.582921 -0.592147 1.980239 0.250450 0.311889 0.635775 -0.272512 3.420027
4.411720 2.455185 0.612442 -0.604576 1.945925 0.253505 0.309411 0.655912 -0.263362 3.420027
4.418791 2.443249 0.641655 -0.615544 1.908273 0.257180 0.306363 0.676146 -0.254411 3.420027
4.425856 2.429392 0.670260 -0.625051 1.867843 0.261401 0.302770 0.696234 -0.245792 3.420027
4.432770 2.414019 0.697758 -0.633083 1.825680 0.266024 0.298716 0.715775 -0.237683 3.420027
4.439315 2.397856 0.723399 -0.639633 1.783490 0.270817 0.294377 0.734173 -0.230314 3.420027
4.445313 2.381697 0.746610 -0.644805 1.742957 0.275538 0.289963 0.750946 -0.223834 3.420027
4.450743 2.365971 0.767426 -0.648849 1.704759 0.280064 0.285594 0.766064 -0.218196 3.420027
4.455677 2.350789 0.786205 -0.652026 1.668845 0.284368 0.281310 0.779742 -0.213265 3.420027
4.460195 2.336140 0.803317 -0.654537 1.634960 0.288458 0.277114 0.792222 -0.208913 3.420027
4.464367 2.321983 0.819062 -0.656528 1.602838 0.292352 0.273003 0.803706 -0.205032 3.420027
4.468248 2.308268 0.833675 -0.658104 1.572246 0.296068 0.268968 0.814353 -0.201544 3.420027
4.471881 2.294949 0.847342 -0.659342 1.542986 0.299624 0.265000 0.824291 -0.198384 3.420027
4.475303 2.281980 0.860210 -0.660299 1.514885 0.303036 0.261092 0.833622 -0.195502 3.420027
4.478543 2.269317 0.872403 -0.661019 1.487792 0.306318 0.257234 0.842431 -0.192858 3.420027
4.481625 2.256914 0.884022 -0.661536 1.461568 0.309484 0.253415 0.850791 -0.190417 3.420027
4.484573 2.244730 0.895156 -0.661874 1.436086 0.312549 0.249626 0.858764 -0.188152 3.420027
4.487407 2.232717 0.905885 -0.662055 1.411224 0.315525 0.245853 0.866405 -0.186040 3.420027
4.490143 2.220830 0.916279 -0.662093 1.386865 0.318425 0.242085 0.873765 -0.184058 3.420027
4.492799 2.209019 0.926406 -0.661998 1.362890 0.321262 0.238308 0.880889 -0.182190 3.420027
4.495389 2.197234 0.936328 -0.661780 1.339186 0.324049 0.234505 0.887819 -0.180420 3.420027
4.497928 2.185428 0.946096 -0.661442 1.315654 0.326794 0.230663 0.894591 -0.178735 3.420027
4.500423 2.173575 0.955745 -0.660988 1.292235 0.329505 0.226773 0.901226 -0.177127 3.420027
4.502873 2.161684 0.965278 -0.660421 1.268942 0.332179 0.222839 0.907724 -0.175593 3.420027
4.505269 2.149811 0.974658 -0.659747 1.245884 0.334801 0.218880 0.914058 -0.174136 3.420027
4.507598 2.138037 0.983835 -0.658976 1.223209 0.337355 0.214923 0.920194 -0.172761 3.420027
4.509851 2.126419 0.992776 -0.658118 1.201016 0.339829 0.210989 0.926111 -0.171468 3.420027
4.512029 2.114970 1.001484 -0.657181 1.179321 0.342222 0.207084 0.931813 -0.170253 3.420027
4.514139 2.103668 1.009986 -0.656170 1.158073 0.344541 0.203203 0.937318 -0.169107 3.420027
4.516192 2.092475 1.018319 -0.655086 1.137193 0.346794 0.199334 0.942653 -0.168024 3.420027
4.518196 2.081348 1.026524 -0.653930 1.116595 0.348990 0.195463 0.947843 -0.166993 3.420027
4.520162 2.070241 1.034640 -0.652700 1.096191 0.351139 0.191575 0.952914 -0.166010 3.420027
4.522097 2.059109 1.042704 -0.651393 1.075898 0.353250 0.187655 0.957889 -0.165066 3.420027
4.524012 2.047909 1.050752 -0.650004 1.055638 0.355330 0.183686 0.962788 -0.164157 3.420027
4.525912 2.036595 1.058818 -0.648531 1.035332 0.357385 0.179654 0.967629 -0.163278 3.420027
4.527805 2.025122 1.066936 -0.646965 1.014907 0.359423 0.175543 0.972431 -0.162424 3.420027
4.529699 2.013445 1.075140 -0.645301 0.994289 0.361448 0.171334 0.977208 -0.161593 3.420027
4.531598 2.001518 1.083462 -0.643530 0.973409 0.363466 0.167011 0.981975 -0.160780 3.420027
4.533510 1.989292 1.091936 -0.641645 0.952195 0.365480 0.162555 0.986745 -0.159983 3.420027
4.535440 1.976718 1.100596 -0.639635 0.930576 0.367495 0.157946 0.991530 -0.159199 3.420027
4.537393 1.963743 1.109478 -0.637491 0.908483 0.369514 0.153165 0.996340 -0.158426 3.420027
4.539376 1.950309 1.118619 -0.635201 0.885844 0.371538 0.148187 1.001187 -0.157661 3.420027
4.541394 1.936359 1.128056 -0.632754 0.862592 0.373569 0.142990 1.006076 -0.156902 3.420027
4.543449 1.921843 1.137823 -0.630141 0.838677 0.375605 0.137552 1.011011 -0.156148 3.420027
4.545542 1.906737 1.147932 -0.627360 0.814102 0.377640 0.131863 1.015982 -0.155399 3.420027
4.547662 1.891081 1.158357 -0.624422 0.788975 0.379658 0.125935 1.020960 -0.154657 3.420027
4.549789 1.874997 1.169015 -0.621360 0.763536 0.381635 0.119812 1.025891 -0.153929 3.420027
4.551900 1.858654 1.179797 -0.618218 0.738084 0.383542 0.113559 1.030712 -0.153220 3.420027
4.553977 1.842180 1.190620 -0.615039 0.712851 0.385360 0.107226 1.035380 -0.152533 3.420027
4.555722 1.828018 1.199891 -0.612312 0.691509 0.386840 0.101758 1.039240 -0.151963 3.420027
4.557407 1.814070 1.208996 -0.609647 0.670813 0.388222 0.096353 1.042905 -0.151418 3.420027
4.559035 1.800318 1.217949 -0.607052 0.650736 0.389510 0.091005 1.046385 -0.150895 3.420027
4.560611 1.786746 1.226763 -0.604538 0.631249 0.390709 0.085710 1.049691 -0.150391 3.420027
4.562138 1.773337 1.235452 -0.602115 0.612328 0.391823 0.080463 1.052832 -0.149902 3.420027
4.563619 1.760074 1.244029 -0.599793 0.593947 0.392856 0.075260 1.055816 -0.149428 3.420027
4.565060 1.746942 1.252506 -0.597583 0.576086 0.393811 0.070094 1.058651 -0.148966 3.420027
4.566462 1.733923 1.260896 -0.595495 0.558724 0.394690 0.064962 1.061344 -0.148513 3.420027
4.567829 1.721002 1.269210 -0.593541 0.541842 0.395496 0.059857 1.063903 -0.148068 3.420027
4.569164 1.708160 1.277460 -0.591733 0.525420 0.396232 0.054773 1.066331 -0.147630 3.420027
4.570470 1.695379 1.285661 -0.590083 0.509443 0.396900 0.049704 1.068636 -0.147197 3.420027
4.571750 1.682640 1.293823 -0.588604 0.493893 0.397501 0.044644 1.070822 -0.146767 3.420027
4.573007 1.669924 1.301962 -0.587312 0.478755 0.398036 0.039586 1.072893 -0.146339 3.420027
4.574244 1.657209 1.310090 -0.586222 0.464016 0.398507 0.034522 1.074853 -0.145912 3.420027
4.575464 1.644473 1.318223 -0.585353 0.449663 0.398915 0.029444 1.076706 -0.145483 3.420027
4.576670 1.631693 1.326376 -0.584724 0.435684 0.399259 0.024343 1.078453 -0.145052 3.420027
4.577865 1.618842 1.334564 -0.584358 0.422072 0.399538 0.019211 1.080097 -0.144618 3.420027
4.579052 1.605897 1.342804 -0.584281 0.408820 0.399754 0.014037 1.081639 -0.144178 3.420027
4.580234 1.592829 1.351113 -0.584520 0.395924 0.399903 0.008812 1.083079 -0.143732 3.420027
4.581414 1.579611 1.359508 -0.585109 0.383385 0.399984 0.003526 1.084417 -0.143278 3.420027
4.582595 1.566220 1.368003 -0.586083 0.371210 0.399996 -0.001831 1.085651 -0.142815 3.420027
4.583778 1.552632 1.376612 -0.587484 0.359413 0.399934 -0.007265 1.086778 -0.142341 3.420027
4.584967 1.538833 1.385344 -0.589354 0.348016 0.399796 -0.012783 1.087793 -0.141857 3.420027
4.586163 1.524817 1.394201 -0.591737 0.337051 0.399577 -0.018385 1.088691 -0.141361 3.420027
4.587365 1.510592 1.403176 -0.594678 0.326561 0.399275 -0.024067 1.089465 -0.140853 3.420027
4.588573 1.496179 1.412255 -0.598213 0.316594 0.398887 -0.029819 1.090108 -0.140334 3.420027
4.589786 1.481611 1.421416 -0.602375 0.307200 0.398410 -0.035627 1.090615 -0.139805 3.420027
4.591001 1.466928 1.430630 -0.607185 0.298424 0.397844 -0.041473 1.090979 -0.139268 3.420027
4.592217 1.452171 1.439871 -0.612655 0.290301 0.397189 -0.047339 1.091198 -0.138725 3.420027
4.593431 1.437383 1.449110 -0.618787 0.282854 0.396445 -0.053207 1.091269 -0.138177 3.420027
4.594643 1.422602 1.458322 -0.625573 0.276095 0.395616 -0.059061 1.091193 -0.137627 3.420027
4.595850 1.407864 1.467481 -0.632995 0.270024 0.394702 -0.064885 1.090970 -0.137077 3.420027
4.597053 1.393205 1.476565 -0.641027 0.264630 0.393709 -0.070664 1.090603 -0.136528 3.420027
4.598249 1.378655 1.485553 -0.649635 0.259892 0.392639 -0.076384 1.090097 -0.135983 3.420027
4.599438 1.364236 1.494429 -0.658782 0.255780 0.391497 -0.082038 1.089457 -0.135443 3.420027
4.600621 1.349963 1.503185 -0.668432 0.252259 0.390286 -0.087617 1.088687 -0.134909 3.420027
4.601797 1.335837 1.511816 -0.678551 0.249287 0.389010 -0.093121 1.087792 -0.134384 3.420027
4.602970 1.321855 1.520325 -0.689111 0.246822 0.387670 -0.098551 1.086778 -0.133866 3.420027
4.604139 1.308002 1.528720 -0.700090 0.244821 0.386267 -0.103912 1.085648 -0.133357 3.420027
4.605309 1.294259 1.537010 -0.711472 0.243244 0.384803 -0.109211 1.084403 -0.132857 3.420027
4.606480 1.280604 1.545208 -0.723247 0.242053 0.383275 -0.114455 1.083046 -0.132365 3.420027
4.607657 1.267012 1.553326 -0.735407 0.241214 0.381685 -0.119653 1.081578 -0.131882 3.420027
4.608842 1.253459 1.561379 -0.747951 0.240694 0.380028 -0.124815 1.079997 -0.131408 3.420027
4.610038 1.239919 1.569378 -0.760879 0.240465 0.378303 -0.129949 1.078302 -0.130942 3.420027
4.611247 1.226369 1.577336 -0.774192 0.240500 0.376508 -0.135063 1.076493 -0.130485 3.420027
4.612472 1.212783 1.585266 -0.787894 0.240775 0.374638 -0.140166 1.074565 -0.130037 3.420027
4.613716 1.199139 1.593176 -0.801992 0.241268 0.372691 -0.145264 1.072515 -0.129599 3.420027
4.614982 1.185414 1.601079 -0.816490 0.241958 0.370662 -0.150365 1.070341 -0.129171 3.420027
4.616273 1.171585 1.608982 -0.831395 0.242825 0.368547 -0.155477 1.068037 -0.128753 3.420027
4.617591 1.157631 1.616894 -0.846716 0.243850 0.366342 -0.160604 1.065598 -0.128347 3.420027
4.618938 1.143531 1.624824 -0.862460 0.245014 0.364041 -0.165753 1.063020 -0.127953 3.420027
4.620318 1.129263 1.632777 -0.878634 0.246299 0.361639 -0.170931 1.060295 -0.127572 3.420027
4.621734 1.114805 1.640761 -0.895247 0.247688 0.359130 -0.176141 1.057417 -0.127206 3.420027
4.623189 1.100138 1.648780 -0.912307 0.249160 0.356508 -0.181389 1.054381 -0.126856 3.420027
4.624685 1.085240 1.656841 -0.929821 0.250699 0.353766 -0.186680 1.051177 -0.126524 3.420027
4.626226 1.070089 1.664945 -0.947797 0.252283 0.350897 -0.192018 1.047797 -0.126211 3.420027
4.627815 1.054664 1.673099 -0.966241 0.253894 0.347894 -0.197408 1.044234 -0.125921 3.420027
4.629455 1.038943 1.681302 -0.985159 0.255509 0.344747 -0.202853 1.040478 -0.125656 3.420027
4.631149 1.022903 1.689559 -1.004554 0.257105 0.341449 -0.208356 1.036519 -0.125418 3.420027
4.632902 1.006522 1.697868 -1.024431 0.258659 0.337991 -0.213921 1.032347 -0.125211 3.420027
4.634716 0.989776 1.706229 -1.044788 0.260144 0.334361 -0.219551 1.027951 -0.125037 3.420027
4.636595 0.972642 1.714641 -1.065625 0.261531 0.330551 -0.225247 1.023321 -0.124903 3.420027
4.638543 0.955098 1.723100 -1.086934 0.262790 0.326548 -0.231012 1.018445 -0.124810 3.420027
4.640564 0.937118 1.731602 -1.108708 0.263887 0.322342 -0.236845 1.013311 -0.124766 3.420027
4.642661 0.918682 1.740138 -1.130931 0.264786 0.317921 -0.242747 1.007908 -0.124774 3.420027
4.644838 0.899766 1.748699 -1.153583 0.265447 0.313273 -0.248717 1.002225 -0.124841 3.420027
4.647098 0.880351 1.757274 -1.176636 0.265827 0.308385 -0.254752 0.996249 -0.124973 3.420027
4.649444 0.860417 1.765848 -1.200053 0.265879 0.303246 -0.260849 0.989972 -0.125177 3.420027
4.651880 0.839948 1.774401 -1.223790 0.265554 0.297843 -0.267001 0.983384 -0.125460 3.420027
4.654406 0.818932 1.782913 -1.247791 0.264797 0.292167 -0.273201 0.976478 -0.125830 3.420027
4.657025 0.797359 1.791359 -1.271990 0.263553 0.286205 -0.279440 0.969247 -0.126294 3.420027
4.659738 0.775223 1.799710 -1.296307 0.261762 0.279950 -0.285706 0.961690 -0.126862 3.420027
4.662543 0.752527 1.807934 -1.320652 0.259362 0.273394 -0.291986 0.953804 -0.127541 3.420027
4.665442 0.729273 1.815995 -1.344926 0.256290 0.266531 -0.298264 0.945593 -0.128339 3.420027
4.668431 0.705474 1.823857 -1.369015 0.252483 0.259358 -0.304522 0.937063 -0.129264 3.420027
4.671507 0.681146 1.831478 -1.392797 0.247878 0.251873 -0.310741 0.928224 -0.130323 3.420027
4.675023 0.653516 1.839615 -1.418710 0.241749 0.243193 -0.317580 0.918052 -0.131665 3.420027
4.678494 0.626401 1.847056 -1.442941 0.234783 0.234493 -0.324057 0.907951 -0.133126 3.420027
4.681921 0.599746 1.853835 -1.465543 0.226997 0.225773 -0.330192 0.897921 -0.134699 3.420027
4.685309 0.573497 1.859985 -1.486569 0.218402 0.217029 -0.336003 0.887962 -0.136381 3.420027
4.688660 0.547605 1.865535 -1.506065 0.209009 0.208258 -0.341510 0.878072 -0.138167 3.420027
4.691977 0.522022 1.870509 -1.524076 0.198823 0.199454 -0.346725 0.868249 -0.140053 3.420027
4.695263 0.496706 1.874929 -1.540638 0.187847 0.190613 -0.351663 0.858488 -0.142037 3.420027
4.698522 0.471615 1.878814 -1.555785 0.176082 0.181730 -0.356334 0.848786 -0.144115 3.420027
4.701755 0.446713 1.882177 -1.569542 0.163523 0.172801 -0.360749 0.839139 -0.146287 3.420027
4.704966 0.421966 1.885034 -1.581934 0.150168 0.163822 -0.364914 0.829545 -0.148550 3.420027
4.708157 0.397341 1.887393 -1.592978 0.136006 0.154787 -0.368837 0.819997 -0.150903 3.420027
4.711330 0.372806 1.889264 -1.602689 0.121029 0.145692 -0.372524 0.810494 -0.153345 3.420027
4.714489 0.348334 1.890653 -1.611077 0.105224 0.136533 -0.375977 0.801029 -0.155876 3.420027
4.717635 0.323894 1.891565 -1.618149 0.088574 0.127304 -0.379201 0.791600 -0.158494 3.420027
4.720770 0.299460 1.892003 -1.623908 0.071064 0.118002 -0.382198 0.782200 -0.161200 3.420027
4.723898 0.275004 1.891967 -1.628353 0.052671 0.108620 -0.384970 0.772827 -0.163995 3.420027
4.727020 0.250500 1.891458 -1.631479 0.033373 0.099155 -0.387515 0.763474 -0.166880 3.420027
4.730139 0.225920 1.890472 -1.633280 0.013144 0.089601 -0.389835 0.754137 -0.169854 3.420027
4.733258 0.201238 1.889007 -1.633742 -0.008046 0.079953 -0.391928 0.744811 -0.172921 3.420027
4.736379 0.176426 1.887056 -1.632851 -0.030229 0.070205 -0.393791 0.735489 -0.176081 3.420027
4.739504 0.151457 1.884612 -1.630587 -0.053441 0.060352 -0.395421 0.726165 -0.179338 3.420027
4.742638 0.126303 1.881665 -1.626926 -0.077721 0.050387 -0.396814 0.716835 -0.182694 3.420027
4.745781 0.100933 1.878204 -1.621838 -0.103115 0.040305 -0.397964 0.707489 -0.186152 3.420027
4.748939 0.075317 1.874215 -1.615292 -0.129671 0.030098 -0.398866 0.698123 -0.189717 3.420027
4.752114 0.049422 1.869682 -1.607248 -0.157441 0.019761 -0.399512 0.688726 -0.193393 3.420027
4.755309 0.023216 1.864586 -1.597661 -0.186487 0.009285 -0.399892 0.679293 -0.197185 3.420027
4.758528 6.279846 1.858906 -1.586481 -0.216872 -0.001336 -0.399998 0.669812 -0.201100 3.420027
4.761776 6.252905 1.852616 -1.573650 -0.248669 -0.012110 -0.399817 0.660275 -0.205144 3.420027
4.765057 6.225537 1.845689 -1.559103 -0.281956 -0.023047 -0.399336 0.650671 -0.209325 3.420027
4.768375 6.197699 1.838091 -1.542766 -0.316822 -0.034153 -0.398539 0.640989 -0.213653 3.420027
4.771736 6.169345 1.829788 -1.524558 -0.353361 -0.045438 -0.397411 0.631216 -0.218137 3.420027
4.775145 6.140428 1.820737 -1.504388 -0.391675 -0.056909 -0.395931 0.621340 -0.222788 3.420027
4.778607 6.110898 1.810894 -1.482155 -0.431876 -0.068575 -0.394078 0.611346 -0.227620 3.420027
4.782127 6.080709 1.800210 -1.457755 -0.474075 -0.080438 -0.391829 0.601222 -0.232644 3.420027
4.785712 6.049818 1.788633 -1.431079 -0.518382 -0.092502 -0.389157 0.590955 -0.237874 3.420027
4.789364 6.018199 1.776115 -1.402025 -0.564890 -0.104759 -0.386038 0.580539 -0.243323 3.420027
4.793084 5.985847 1.762611 -1.370516 -0.613658 -0.117191 -0.382448 0.569971 -0.249000 3.420027
4.796870 5.952800 1.748097 -1.336520 -0.664674 -0.129763 -0.378367 0.559263 -0.254906 3.420027
4.800712 5.919154 1.732576 -1.300080 -0.717832 -0.142418 -0.373788 0.548442 -0.261035 3.420027
4.804595 5.885063 1.716088 -1.261334 -0.772910 -0.155075 -0.368716 0.537549 -0.267370 3.420027
4.808499 5.850725 1.698706 -1.220507 -0.829590 -0.167642 -0.363175 0.526639 -0.273882 3.420027
4.812406 5.816341 1.680524 -1.177868 -0.887524 -0.180028 -0.357197 0.515762 -0.280542 3.420027
4.816299 5.782076 1.661629 -1.133685 -0.946392 -0.192160 -0.350820 0.504955 -0.287325 3.420027
