12.447241 1.795850 1.702910 0.719835 1.188652 0.389913 0.089263 1.083813 0.181474 3.566962
12.453271 1.799424 1.716877 0.689711 1.151967 0.389591 0.090657 1.082136 0.192550 3.566962
12.459266 1.802091 1.730769 0.659847 1.115509 0.389348 0.091695 1.080410 0.203199 3.566962
12.465210 1.803866 1.744550 0.630299 1.079387 0.389185 0.092386 1.078645 0.213403 3.566962
12.471097 1.804777 1.758200 0.601088 1.043663 0.389101 0.092741 1.076844 0.223156 3.566962
12.476924 1.804851 1.771715 0.572199 1.008363 0.389094 0.092770 1.075012 0.232468 3.566962
12.482696 1.804118 1.785103 0.543596 0.973482 0.389161 0.092484 1.073148 0.241353 3.566962
12.488419 1.802602 1.798380 0.515224 0.938995 0.389301 0.091894 1.071251 0.249831 3.566962
12.494104 1.800321 1.811566 0.487020 0.904864 0.389510 0.091006 1.069318 0.257921 3.566962
12.499759 1.797291 1.824684 0.458912 0.871045 0.389784 0.089825 1.067344 0.265644 3.566962
12.505396 1.793519 1.837758 0.430827 0.837495 0.390120 0.088354 1.065324 0.273016 3.566962
12.511026 1.789008 1.850810 0.402693 0.804168 0.390514 0.086594 1.063251 0.280052 3.566962
12.516659 1.783757 1.863863 0.374433 0.771026 0.390964 0.084542 1.061117 0.286765 3.566962
12.522306 1.777761 1.876937 0.345976 0.738028 0.391464 0.082196 1.058916 0.293163 3.566962
12.527977 1.771008 1.890051 0.317245 0.705144 0.392010 0.079551 1.056638 0.299252 3.566962
12.532894 1.764570 1.901404 0.292195 0.676854 0.392514 0.077025 1.054605 0.304258 3.566962
12.537769 1.757658 1.912640 0.267218 0.649026 0.393037 0.074310 1.052534 0.308968 3.566962
12.542611 1.750279 1.923776 0.242253 0.621612 0.393574 0.071408 1.050417 0.313395 3.566962
12.547432 1.742435 1.934830 0.217241 0.594568 0.394122 0.068319 1.048250 0.317551 3.566962
12.552239 1.734126 1.945817 0.192126 0.567853 0.394677 0.065042 1.046027 0.321446 3.566962
12.557042 1.725348 1.956751 0.166851 0.541425 0.395232 0.061575 1.043740 0.325085 3.566962
12.561850 1.716096 1.967644 0.141360 0.515248 0.395785 0.057915 1.041384 0.328475 3.566962
12.566672 1.706360 1.978509 0.115599 0.489286 0.396330 0.054060 1.038951 0.331617 3.566962
12.571517 1.696129 1.989356 0.089511 0.463503 0.396862 0.050002 1.036435 0.334514 3.566962
12.576393 1.685388 2.000195 0.063039 0.437864 0.397377 0.045736 1.033828 0.337164 3.566962
12.581310 1.674118 2.011036 0.036126 0.412335 0.397867 0.041255 1.031122 0.339564 3.566962
12.586278 1.662298 2.021886 0.008709 0.386879 0.398327 0.036550 1.028308 0.341712 3.566962
12.591307 1.649901 2.032754 -0.019275 0.361459 0.398749 0.031609 1.025376 0.343600 3.566962
12.596409 1.636894 2.043648 -0.047894 0.336034 0.399127 0.026420 1.022318 0.345219 3.566962
12.601594 1.623241 2.054576 -0.077224 0.310560 0.399450 0.020968 1.019120 0.346558 3.566962
12.606878 1.608896 2.065545 -0.107347 0.284989 0.399710 0.015236 1.015771 0.347604 3.566962
12.612276 1.593803 2.076565 -0.138353 0.259264 0.399894 0.009202 1.012256 0.348338 3.566962
12.617804 1.577896 2.087646 -0.170350 0.233320 0.399990 0.002840 1.008556 0.348740 3.566962
12.623486 1.561091 2.098797 -0.203459 0.207078 0.399981 -0.003882 1.004652 0.348783 3.566962
12.629347 1.543285 2.110033 -0.237831 0.180439 0.399849 -0.011003 1.000519 0.348434 3.566962
12.635419 1.524342 2.121373 -0.273653 0.153277 0.399568 -0.018575 0.996124 0.347650 3.566962
12.641747 1.504078 2.132843 -0.311174 0.125421 0.399110 -0.026667 0.991426 0.346376 3.566962
12.648394 1.482234 2.144486 -0.350744 0.096623 0.398432 -0.035379 0.986365 0.344536 3.566962
12.655459 1.458401 2.156379 -0.392921 0.066489 0.397476 -0.044863 0.980849 0.342016 3.566962
12.663103 1.431913 2.168657 -0.438612 0.034368 0.396148 -0.055375 0.974728 0.338638 3.566962
12.671841 1.400749 2.181897 -0.490797 -0.001835 0.394231 -0.067692 0.967543 0.333947 3.566962
12.679466 1.372799 2.192714 -0.536163 -0.033070 0.392185 -0.078682 0.961119 0.329134 3.566962
12.686464 1.346526 2.202009 -0.577567 -0.061536 0.389983 -0.088958 0.955102 0.324129 3.566962
12.693033 1.321327 2.210154 -0.616135 -0.088153 0.387617 -0.098756 0.949353 0.318920 3.566962
12.699276 1.296897 2.217353 -0.652446 -0.113420 0.385089 -0.108195 0.943803 0.313514 3.566962
12.705256 1.273056 2.223734 -0.686841 -0.137658 0.382401 -0.117344 0.938413 0.307921 3.566962
12.711016 1.249685 2.229384 -0.719547 -0.161091 0.379554 -0.126249 0.933154 0.302152 3.566962
12.716586 1.226699 2.234371 -0.750722 -0.183891 0.376552 -0.134939 0.928009 0.296217 3.566962
12.721990 1.204037 2.238745 -0.780481 -0.206191 0.373398 -0.143437 0.922964 0.290127 3.566962
12.727247 1.181651 2.242546 -0.808911 -0.228101 0.370093 -0.151759 0.918007 0.283890 3.566962
12.732372 1.159500 2.245806 -0.836083 -0.249713 0.366641 -0.159919 0.913132 0.277514 3.566962
12.737376 1.137554 2.248554 -0.862050 -0.271106 0.363044 -0.167926 0.908330 0.271007 3.566962
12.742272 1.115786 2.250812 -0.886857 -0.292349 0.359303 -0.175789 0.903597 0.264375 3.566962
12.747068 1.094173 2.252599 -0.910541 -0.313504 0.355420 -0.183513 0.898926 0.257623 3.566962
12.751771 1.072694 2.253933 -0.933132 -0.334627 0.351396 -0.191104 0.894314 0.250757 3.566962
12.756390 1.051332 2.254828 -0.954655 -0.355767 0.347234 -0.198566 0.889756 0.243780 3.566962
12.760930 1.030071 2.255295 -0.975133 -0.376971 0.342934 -0.205903 0.885249 0.236696 3.566962
12.765397 1.008897 2.255346 -0.994582 -0.398281 0.338498 -0.213118 0.880790 0.229509 3.566962
12.769797 0.987795 2.254989 -1.013018 -0.419739 0.333926 -0.220213 0.876376 0.222221 3.566962
12.774134 0.966753 2.254233 -1.030453 -0.441381 0.329218 -0.227190 0.872003 0.214833 3.566962
12.778413 0.945760 2.253083 -1.046899 -0.463243 0.324377 -0.234051 0.867670 0.207348 3.566962
12.782638 0.924805 2.251546 -1.062364 -0.485360 0.319401 -0.240796 0.863372 0.199767 3.566962
12.786812 0.903878 2.249625 -1.076855 -0.507765 0.314293 -0.247427 0.859109 0.192090 3.566962
12.790940 0.882967 2.247324 -1.090376 -0.530488 0.309050 -0.253945 0.854877 0.184318 3.566962
12.795025 0.862064 2.244645 -1.102932 -0.553562 0.303675 -0.260349 0.850673 0.176450 3.566962
12.799070 0.841160 2.241590 -1.114526 -0.577016 0.298167 -0.266639 0.846497 0.168486 3.566962
12.803078 0.820246 2.238160 -1.125158 -0.600879 0.292525 -0.272817 0.842345 0.160426 3.566962
12.807053 0.799312 2.234355 -1.134828 -0.625181 0.286751 -0.278880 0.838215 0.152267 3.566962
12.810998 0.778351 2.230174 -1.143536 -0.649951 0.280843 -0.284829 0.834104 0.144009 3.566962
12.814914 0.757355 2.225616 -1.151278 -0.675216 0.274801 -0.290662 0.830011 0.135649 3.566962
12.818806 0.736314 2.220678 -1.158051 -0.701006 0.268625 -0.296380 0.825933 0.127185 3.566962
12.822675 0.715222 2.215358 -1.163852 -0.727349 0.262314 -0.301979 0.821868 0.118615 3.566962
12.826524 0.694070 2.209652 -1.168673 -0.754273 0.255868 -0.307460 0.817813 0.109935 3.566962
12.830357 0.672851 2.203555 -1.172509 -0.781808 0.249287 -0.312819 0.813767 0.101141 3.566962
12.834175 0.651558 2.197063 -1.175351 -0.809981 0.242570 -0.318056 0.809725 0.092231 3.566962
12.837981 0.630183 2.190168 -1.177192 -0.838823 0.235717 -0.323168 0.805687 0.083199 3.566962
12.841777 0.608718 2.182866 -1.178020 -0.868363 0.228727 -0.328153 0.801649 0.074041 3.566962
12.845567 0.587158 2.175147 -1.177826 -0.898630 0.221599 -0.333007 0.797609 0.064752 3.566962
12.849353 0.565495 2.167004 -1.176599 -0.929656 0.214333 -0.337729 0.793563 0.055326 3.566962
12.853136 0.543722 2.158427 -1.174324 -0.961470 0.206930 -0.342316 0.789510 0.045758 3.566962
12.856921 0.521833 2.149406 -1.170989 -0.994105 0.199388 -0.346763 0.785444 0.036040 3.566962
12.860709 0.499822 2.139932 -1.166580 -1.027591 0.191708 -0.351067 0.781365 0.026165 3.566962
12.864503 0.477683 2.129990 -1.161081 -1.061962 0.183889 -0.355225 0.777267 0.016127 3.566962
12.868306 0.455411 2.119569 -1.154476 -1.097250 0.175932 -0.359232 0.773148 0.005916 3.566962
12.872120 0.433000 2.108655 -1.146749 -1.133488 0.167838 -0.363084 0.769004 -0.004476 3.566962
12.875949 0.410446 2.097233 -1.137882 -1.170709 0.159607 -0.366777 0.764829 -0.015058 3.566962
12.879794 0.387745 2.085287 -1.127858 -1.208948 0.151241 -0.370306 0.760621 -0.025842 3.566962
12.883660 0.364894 2.072799 -1.116658 -1.248238 0.142740 -0.373665 0.756375 -0.036837 3.566962
12.887549 0.341890 2.059752 -1.104265 -1.288612 0.134107 -0.376849 0.752084 -0.048056 3.566962
12.891465 0.318732 2.046126 -1.090660 -1.330106 0.125345 -0.379853 0.747744 -0.059512 3.566962
12.895409 0.295419 2.031899 -1.075825 -1.372752 0.116456 -0.382672 0.743350 -0.071217 3.566962
12.899387 0.271951 2.017050 -1.059742 -1.416583 0.107444 -0.385299 0.738894 -0.083187 3.566962
12.903402 0.248331 2.001555 -1.042394 -1.461632 0.098315 -0.387730 0.734369 -0.095437 3.566962
12.907457 0.224562 1.985388 -1.023766 -1.507932 0.089072 -0.389957 0.729768 -0.107985 3.566962
12.911556 0.200648 1.968522 -1.003843 -1.555511 0.079722 -0.391975 0.725083 -0.120849 3.566962
12.915704 0.176598 1.950927 -0.982611 -1.604401 0.070273 -0.393779 0.720304 -0.134049 3.566962
12.919905 0.152419 1.932573 -0.960060 -1.654628 0.060732 -0.395363 0.715420 -0.147607 3.566962
12.924163 0.128123 1.913424 -0.936182 -1.706219 0.051109 -0.396721 0.710422 -0.161547 3.566962
12.928485 0.103724 1.893445 -0.910972 -1.759196 0.041415 -0.397850 0.705295 -0.175895 3.566962
12.932876 0.079241 1.872596 -0.884430 -1.813578 0.031663 -0.398745 0.700025 -0.190678 3.566962
12.937340 0.054699 1.850838 -0.856565 -1.869368 0.021869 -0.399402 0.694599 -0.205925 3.566962
12.941883 0.030135 1.828138 -0.827405 -1.926550 0.012052 -0.399818 0.689001 -0.221661 3.566962
12.946506 0.005611 1.804473 -0.797004 -1.985053 0.002244 -0.399994 0.683219 -0.237905 3.566962
12.951203 6.264410 1.779860 -0.765482 -2.044710 -0.007510 -0.399930 0.677248 -0.254648 3.566962
12.955958 6.240328 1.754388 -0.733062 -2.105175 -0.017138 -0.399633 0.671098 -0.271839 3.566962
12.960735 6.216801 1.728256 -0.700115 -2.165851 -0.026534 -0.399119 0.664806 -0.289352 3.566962
12.965480 6.194138 1.701774 -0.667151 -2.225931 -0.035572 -0.398415 0.658433 -0.306993 3.566962
12.970141 6.172621 1.675281 -0.634692 -2.284599 -0.044136 -0.397558 0.652047 -0.324551 3.566962
12.974681 6.152422 1.649043 -0.603144 -2.341269 -0.052156 -0.396585 0.645702 -0.341869 3.566962
12.979081 6.133594 1.623211 -0.572747 -2.395643 -0.059614 -0.395533 0.639425 -0.358859 3.566962
12.983341 6.116115 1.597852 -0.543617 -2.447627 -0.066518 -0.394431 0.633226 -0.375494 3.566962
12.987465 6.099928 1.572985 -0.515799 -2.497240 -0.072893 -0.393302 0.627105 -0.391770 3.566962
12.991461 6.084962 1.548603 -0.489302 -2.544544 -0.078771 -0.392167 0.621056 -0.407701 3.566962
12.995337 6.071148 1.524694 -0.464121 -2.589619 -0.084181 -0.391042 0.615075 -0.423302 3.566962
12.999102 6.058420 1.501242 -0.440240 -2.632544 -0.089151 -0.389939 0.609157 -0.438587 3.566962
13.002761 6.046719 1.478231 -0.417642 -2.673396 -0.093707 -0.388869 0.603296 -0.453572 3.566962
13.006321 6.035989 1.455646 -0.396308 -2.712247 -0.097874 -0.387841 0.597490 -0.468268 3.566962
13.009788 6.026179 1.433475 -0.376216 -2.749164 -0.101674 -0.386862 0.591736 -0.482685 3.566962
13.013166 6.017242 1.411706 -0.357343 -2.784211 -0.105128 -0.385938 0.586032 -0.496832 3.566962
13.016459 6.009132 1.390328 -0.339667 -2.817448 -0.108254 -0.385073 0.580378 -0.510716 3.566962
13.019671 6.001810 1.369329 -0.323162 -2.848936 -0.111071 -0.384270 0.574771 -0.524345 3.566962
13.022805 5.995235 1.348697 -0.307799 -2.878733 -0.113595 -0.383531 0.569211 -0.537726 3.566962
13.025867 5.989369 1.328418 -0.293550 -2.906900 -0.115843 -0.382858 0.563696 -0.550867 3.566962
13.028859 5.984177 1.308475 -0.280384 -2.933498 -0.117829 -0.382252 0.558224 -0.563778 3.566962
13.031785 5.979624 1.288847 -0.268266 -2.958594 -0.119568 -0.381711 0.552792 -0.576471 3.566962
13.034652 5.975677 1.269506 -0.257162 -2.982254 -0.121074 -0.381236 0.547394 -0.588963 3.566962
13.037464 5.972306 1.250417 -0.247035 -3.004551 -0.122358 -0.380826 0.542023 -0.601275 3.566962
13.040230 5.969484 1.231538 -0.237850 -3.025560 -0.123433 -0.380479 0.536668 -0.613431 3.566962
13.042956 5.967186 1.212816 -0.229574 -3.045352 -0.124306 -0.380195 0.531318 -0.625463 3.566962
13.045651 5.965396 1.194202 -0.222182 -3.063990 -0.124987 -0.379971 0.525959 -0.637400 3.566962
13.048319 5.964101 1.175662 -0.215663 -3.081513 -0.125479 -0.379809 0.520583 -0.649262 3.566962
13.050957 5.963296 1.157212 -0.210025 -3.097905 -0.125785 -0.379708 0.515196 -0.661034 3.566962
13.053551 5.962972 1.138969 -0.205296 -3.113077 -0.125908 -0.379667 0.509834 -0.672639 3.566962
13.056069 5.963107 1.121145 -0.201498 -3.126897 -0.125856 -0.379684 0.504563 -0.683940 3.566962
13.058484 5.963661 1.103939 -0.198612 -3.139287 -0.125646 -0.379754 0.499445 -0.694812 3.566962
13.060793 5.964584 1.087392 -0.196567 -3.150317 -0.125296 -0.379870 0.494497 -0.705227 3.566962
13.063013 5.965840 1.071382 -0.195278 -3.160154 -0.124818 -0.380027 0.489686 -0.715265 3.566962
13.065173 5.967413 1.055710 -0.194676 -3.168986 -0.124220 -0.380223 0.484955 -0.725050 3.566962
13.067304 5.969311 1.040157 -0.194730 -3.176966 -0.123498 -0.380458 0.480240 -0.734717 3.566962
13.069433 5.971556 1.024514 -0.195442 -3.184201 -0.122644 -0.380734 0.475479 -0.744394 3.566962
13.071585 5.974184 1.008594 -0.196847 -3.190745 -0.121643 -0.381055 0.470615 -0.754191 3.566962
13.073772 5.977231 0.992306 -0.198998 -3.196585 -0.120481 -0.381424 0.465621 -0.764156 3.566962
13.075973 5.980689 0.975788 -0.201918 -3.201621 -0.119162 -0.381838 0.460539 -0.774200 3.566962
13.078146 5.984495 0.959354 -0.205562 -3.205745 -0.117708 -0.382289 0.455467 -0.784123 3.566962
13.080274 5.988608 0.943127 -0.209884 -3.208950 -0.116134 -0.382770 0.450445 -0.793852 3.566962
13.082384 5.993068 0.926914 -0.214920 -3.211295 -0.114426 -0.383284 0.445414 -0.803497 3.566962
13.084530 5.998007 0.910275 -0.220833 -3.212810 -0.112532 -0.383845 0.440239 -0.813314 3.566962
13.086819 6.003733 0.892357 -0.228038 -3.213439 -0.110332 -0.384483 0.434655 -0.823788 3.566962
13.089366 6.010670 0.872212 -0.237170 -3.212911 -0.107662 -0.385239 0.428366 -0.835433 3.566962
13.091518 6.017014 0.854996 -0.245832 -3.211432 -0.105216 -0.385914 0.422982 -0.845269 3.566962
13.093447 6.023084 0.839415 -0.254345 -3.209286 -0.102871 -0.386546 0.418105 -0.854075 3.566962
13.095271 6.029169 0.824532 -0.263066 -3.206528 -0.100517 -0.387164 0.413444 -0.862395 3.566962
13.097044 6.035411 0.809930 -0.272176 -3.203156 -0.098099 -0.387784 0.408868 -0.870469 3.566962
13.098792 6.041891 0.795391 -0.281783 -3.199154 -0.095584 -0.388412 0.404312 -0.878416 3.566962
13.100524 6.048640 0.780836 -0.291926 -3.194513 -0.092960 -0.389048 0.399751 -0.886276 3.566962
13.102238 6.055648 0.766285 -0.302581 -3.189250 -0.090232 -0.389690 0.395193 -0.894034 3.566962
13.103927 6.062889 0.751782 -0.313703 -3.183396 -0.087407 -0.390333 0.390651 -0.901664 3.566962
13.105595 6.070367 0.737310 -0.325285 -3.176963 -0.084486 -0.390976 0.386123 -0.909172 3.566962
13.107250 6.078128 0.722779 -0.337389 -3.169925 -0.081449 -0.391620 0.381581 -0.916599 3.566962
13.108905 6.086232 0.708080 -0.350098 -3.162233 -0.078273 -0.392267 0.376991 -0.923995 3.566962
13.110563 6.094710 0.693173 -0.363449 -3.153863 -0.074945 -0.392916 0.372342 -0.931372 3.566962
13.112214 6.103525 0.678128 -0.377371 -3.144856 -0.071478 -0.393562 0.367658 -0.938686 3.566962
13.113845 6.112603 0.663078 -0.391727 -3.135309 -0.067902 -0.394194 0.362980 -0.945865 3.566962
13.115447 6.121898 0.648089 -0.406424 -3.125292 -0.064236 -0.394809 0.358329 -0.952876 3.566962
13.117030 6.131463 0.633070 -0.421524 -3.114776 -0.060457 -0.395405 0.353680 -0.959755 3.566962
13.118630 6.141532 0.617663 -0.437370 -3.103523 -0.056472 -0.395994 0.348920 -0.966657 3.566962
13.120006 6.150516 0.604237 -0.451446 -3.093360 -0.052912 -0.396485 0.344782 -0.972540 3.566962
13.121333 6.159491 0.591103 -0.465429 -3.083124 -0.049352 -0.396944 0.340742 -0.978172 3.566962
13.122792 6.169705 0.576468 -0.481230 -3.071408 -0.045295 -0.397427 0.336251 -0.984302 3.566962
13.124176 6.179750 0.562375 -0.496630 -3.059852 -0.041300 -0.397862 0.331937 -0.990056 3.566962
13.125369 6.188688 0.550067 -0.510198 -3.049570 -0.037743 -0.398215 0.328178 -0.994958 3.566962
13.126523 6.197602 0.537996 -0.523587 -3.039340 -0.034191 -0.398536 0.324500 -0.999652 3.566962
13.127641 6.206488 0.526150 -0.536778 -3.029189 -0.030649 -0.398824 0.320897 -1.004147 3.566962
13.128725 6.215346 0.514519 -0.549757 -3.019138 -0.027115 -0.399080 0.317367 -1.008451 3.566962
13.129781 6.224214 0.503040 -0.562566 -3.009164 -0.023575 -0.399305 0.313889 -1.012589 3.566962
13.130809 6.233074 0.491726 -0.575166 -2.999307 -0.020036 -0.399498 0.310468 -1.016561 3.566962
13.131809 6.241924 0.480573 -0.587536 -2.989591 -0.016500 -0.399660 0.307101 -1.020371 3.566962
13.132785 6.250764 0.469567 -0.599666 -2.980032 -0.012966 -0.399790 0.303784 -1.024025 3.566962
13.133737 6.259602 0.458694 -0.611551 -2.970642 -0.009432 -0.399889 0.300512 -1.027531 3.566962
13.134667 6.268445 0.447938 -0.623184 -2.961433 -0.005896 -0.399957 0.297279 -1.030896 3.566962
13.135578 6.277301 0.437280 -0.634562 -2.952416 -0.002354 -0.399993 0.294080 -1.034128 3.566962
13.136471 0.002993 0.426706 -0.645679 -2.943601 0.001197 -0.399998 0.290909 -1.037232 3.566962
13.137348 0.011902 0.416197 -0.656529 -2.935000 0.004761 -0.399972 0.287761 -1.040215 3.566962
13.138212 0.020855 0.405736 -0.667107 -2.926624 0.008341 -0.399913 0.284628 -1.043081 3.566962
13.139063 0.029862 0.395304 -0.677406 -2.918485 0.011943 -0.399822 0.281505 -1.045837 3.566962
13.139905 0.038938 0.384882 -0.687419 -2.910595 0.015571 -0.399697 0.278386 -1.048487 3.566962
13.140738 0.048098 0.374448 -0.697136 -2.902970 0.019232 -0.399537 0.275263 -1.051034 3.566962
13.141566 0.057359 0.363979 -0.706548 -2.895623 0.022931 -0.399342 0.272128 -1.053484 3.566962
13.142389 0.066741 0.353451 -0.715642 -2.888574 0.026677 -0.399109 0.268973 -1.055838 3.566962
13.143211 0.076264 0.342838 -0.724403 -2.881845 0.030476 -0.398837 0.265789 -1.058100 3.566962
13.144034 0.085951 0.332112 -0.732811 -2.875459 0.034338 -0.398523 0.262567 -1.060272 3.566962
13.144860 0.095827 0.321244 -0.740840 -2.869448 0.038272 -0.398165 0.259295 -1.062355 3.566962
13.145692 0.105917 0.310204 -0.748461 -2.863849 0.042288 -0.397758 0.255965 -1.064348 3.566962
13.146532 0.116243 0.298964 -0.755630 -2.858709 0.046392 -0.397301 0.252564 -1.066250 3.566962
13.147382 0.126821 0.287504 -0.762297 -2.854084 0.050593 -0.396788 0.249085 -1.068056 3.566962
13.148242 0.137658 0.275815 -0.768396 -2.850040 0.054890 -0.396216 0.245522 -1.069758 3.566962
13.149114 0.148739 0.263907 -0.773851 -2.846653 0.059277 -0.395583 0.241875 -1.071348 3.566962
13.149993 0.160028 0.251814 -0.778578 -2.844001 0.063738 -0.394889 0.238151 -1.072813 3.566962
13.150879 0.171466 0.239591 -0.782500 -2.842152 0.068251 -0.394134 0.234365 -1.074139 3.566962
13.151766 0.182988 0.227301 -0.785557 -2.841160 0.072787 -0.393322 0.230531 -1.075317 3.566962
13.152652 0.194528 0.215003 -0.787711 -2.841052 0.077321 -0.392456 0.226667 -1.076339 3.566962
13.153534 0.206030 0.202750 -0.788951 -2.841835 0.081830 -0.391540 0.222785 -1.077202 3.566962
13.154409 0.217446 0.190584 -0.789287 -2.843494 0.086294 -0.390581 0.218897 -1.077906 3.566962
13.155277 0.228732 0.178541 -0.788745 -2.845997 0.090697 -0.389582 0.215013 -1.078454 3.566962
13.156136 0.239853 0.166653 -0.787370 -2.849299 0.095024 -0.388549 0.211142 -1.078851 3.566962
13.156985 0.250781 0.154942 -0.785214 -2.853345 0.099264 -0.387488 0.207290 -1.079102 3.566962
13.157824 0.261498 0.143421 -0.782338 -2.858073 0.103411 -0.386401 0.203462 -1.079214 3.566962
13.158653 0.271998 0.132091 -0.778804 -2.863425 0.107463 -0.385294 0.199657 -1.079197 3.566962
13.159474 0.282283 0.120945 -0.774668 -2.869345 0.111420 -0.384169 0.195875 -1.079055 3.566962
13.160288 0.292364 0.109967 -0.769985 -2.875782 0.115287 -0.383026 0.192109 -1.078798 3.566962
13.161097 0.302256 0.099139 -0.764801 -2.882695 0.119070 -0.381867 0.188353 -1.078430 3.566962
13.161903 0.311975 0.088436 -0.759156 -2.890048 0.122776 -0.380692 0.184601 -1.077956 3.566962
13.162708 0.321542 0.077838 -0.753084 -2.897810 0.126412 -0.379500 0.180843 -1.077380 3.566962
13.163513 0.330972 0.067319 -0.746615 -2.905955 0.129985 -0.378291 0.177073 -1.076705 3.566962
13.164322 0.340284 0.056858 -0.739775 -2.914463 0.133502 -0.377064 0.173281 -1.075933 3.566962
13.165136 0.349493 0.046435 -0.732585 -2.923315 0.136969 -0.375819 0.169461 -1.075064 3.566962
13.165957 0.358615 0.036027 -0.725064 -2.932494 0.140391 -0.374554 0.165605 -1.074099 3.566962
13.166786 0.367661 0.025618 -0.717230 -2.941986 0.143773 -0.373268 0.161704 -1.073039 3.566962
13.167625 0.376644 0.015188 -0.709099 -2.951779 0.147121 -0.371962 0.157752 -1.071881 3.566962
13.168477 0.385575 0.004721 -0.700684 -2.961861 0.150437 -0.370633 0.153741 -1.070625 3.566962
13.169343 0.394463 6.277385 -0.692000 -2.972220 0.153725 -0.369281 0.149665 -1.069269 3.566962
13.170224 0.403317 6.266795 -0.683057 -2.982846 0.156988 -0.367906 0.145516 -1.067812 3.566962
13.171123 0.412144 6.256121 -0.673871 -2.993728 0.160230 -0.366506 0.141287 -1.066249 3.566962
13.172040 0.420951 6.245347 -0.664451 -3.004856 0.163451 -0.365080 0.136971 -1.064579 3.566962
13.172978 0.429743 6.234460 -0.654811 -3.016218 0.166655 -0.363629 0.132561 -1.062798 3.566962
13.173939 0.438526 6.223446 -0.644963 -3.027803 0.169842 -0.362151 0.128050 -1.060903 3.566962
13.174924 0.447303 6.212291 -0.634921 -3.039599 0.173014 -0.360647 0.123430 -1.058888 3.566962
13.175934 0.456077 6.200981 -0.624698 -3.051593 0.176172 -0.359115 0.118694 -1.056751 3.566962
13.176973 0.464851 6.189503 -0.614308 -3.063772 0.179316 -0.357555 0.113834 -1.054486 3.566962
13.178041 0.473627 6.177842 -0.603767 -3.076119 0.182447 -0.355968 0.108843 -1.052088 3.566962
13.179141 0.482405 6.165986 -0.593092 -3.088618 0.185564 -0.354353 0.103712 -1.049551 3.566962
13.180274 0.491184 6.153919 -0.582301 -3.101250 0.188668 -0.352710 0.098434 -1.046870 3.566962
13.181443 0.499964 6.141629 -0.571415 -3.113996 0.191758 -0.351040 0.092999 -1.044038 3.566962
13.182650 0.508743 6.129101 -0.560454 -3.126832 0.194832 -0.349343 0.087399 -1.041050 3.566962
13.183897 0.517516 6.116321 -0.549442 -3.139733 0.197889 -0.347620 0.081626 -1.037898 3.566962
13.185187 0.526280 6.103276 -0.538406 -3.152671 0.200928 -0.345873 0.075670 -1.034575 3.566962
13.186521 0.535029 6.089950 -0.527375 -3.165615 0.203946 -0.344102 0.069522 -1.031073 3.566962
13.187903 0.543755 6.076330 -0.516381 -3.178531 0.206941 -0.342309 0.063173 -1.027386 3.566962
13.189333 0.552449 6.062402 -0.505459 -3.191378 0.209909 -0.340497 0.056613 -1.023505 3.566962
13.190816 0.561101 6.048151 -0.494646 -3.204115 0.212847 -0.338668 0.049834 -1.019422 3.566962
13.192353 0.569698 6.033565 -0.483987 -3.216694 0.215751 -0.336826 0.042826 -1.015130 3.566962
13.193947 0.578226 6.018631 -0.473526 -3.229063 0.218616 -0.334974 0.035580 -1.010620 3.566962
13.195601 0.586667 6.003337 -0.463316 -3.241163 0.221435 -0.333116 0.028088 -1.005884 3.566962
13.197315 0.595002 5.987672 -0.453411 -3.252932 0.224204 -0.331259 0.020342 -1.000916 3.566962
13.199093 0.603210 5.971626 -0.443870 -3.264301 0.226916 -0.329407 0.012335 -0.995707 3.566962
13.200937 0.611266 5.955193 -0.434759 -3.275196 0.229562 -0.327569 0.004062 -0.990252 3.566962
13.202848 0.619144 5.938365 -0.426145 -3.285536 0.232135 -0.325750 -0.004484 -0.984546 3.566962
13.204828 0.626812 5.921141 -0.418101 -3.295236 0.234626 -0.323961 -0.013305 -0.978583 3.566962
13.206877 0.634240 5.903518 -0.410702 -3.304206 0.237026 -0.322209 -0.022402 -0.972361 3.566962
13.208996 0.641393 5.885500 -0.404026 -3.312354 0.239325 -0.320505 -0.031775 -0.965877 3.566962
13.211187 0.648234 5.867090 -0.398155 -3.319583 0.241512 -0.318861 -0.041423 -0.959132 3.566962
13.213448 0.654726 5.848296 -0.393168 -3.325795 0.243577 -0.317286 -0.051340 -0.952128 3.566962
13.215778 0.660829 5.829129 -0.389146 -3.330892 0.245509 -0.315794 -0.061521 -0.944866 3.566962
13.218178 0.666504 5.809602 -0.386166 -3.334776 0.247297 -0.314395 -0.071958 -0.937353 3.566962
13.220645 0.671712 5.789729 -0.384305 -3.337355 0.248931 -0.313103 -0.082640 -0.929594 3.566962
13.223178 0.676413 5.769528 -0.383634 -3.338537 0.250400 -0.311929 -0.093556 -0.921597 3.566962
13.225775 0.680570 5.749015 -0.384219 -3.338237 0.251694 -0.310886 -0.104694 -0.913370 3.566962
13.228433 0.684145 5.728210 -0.386122 -3.336375 0.252804 -0.309984 -0.116041 -0.904923 3.566962
13.231150 0.687105 5.707132 -0.389397 -3.332878 0.253721 -0.309234 -0.127583 -0.896267 3.566962
13.233924 0.689415 5.685798 -0.394093 -3.327680 0.254434 -0.308647 -0.139304 -0.887413 3.566962
