2.199538 5.248289 0.151017 0.151017 0.151017 -0.343924 -0.204246 -0.238613 -0.896279 11.966778
2.201300 5.267243 0.151228 0.151228 0.151228 -0.339991 -0.210728 -0.234534 -0.902739 12.239293
2.202959 5.285263 0.151210 0.151210 0.151210 -0.336139 -0.216820 -0.230694 -0.908833 12.514994
2.204560 5.302792 0.150989 0.150989 0.150989 -0.332287 -0.222678 -0.226995 -0.914714 12.799603
2.206132 5.320173 0.150574 0.150574 0.150574 -0.328366 -0.228420 -0.223362 -0.920499 13.098710
2.207697 5.337616 0.149961 0.149961 0.149961 -0.324332 -0.234113 -0.219752 -0.926257 13.416756
2.209261 5.355218 0.149145 0.149145 0.149145 -0.320161 -0.239785 -0.216146 -0.932014 13.756806
2.210825 5.372997 0.148120 0.148120 0.148120 -0.315848 -0.245439 -0.212543 -0.937774 14.120846
2.212389 5.390936 0.146883 0.146883 0.146883 -0.311394 -0.251065 -0.208945 -0.943528 14.510326
2.213949 5.409020 0.145431 0.145431 0.145431 -0.306803 -0.256655 -0.205360 -0.949265 14.926710
2.215505 5.427248 0.143762 0.143762 0.143762 -0.302074 -0.262205 -0.201787 -0.954983 15.371928
2.217060 5.445651 0.141867 0.141867 0.141867 -0.297198 -0.267719 -0.198224 -0.960686 15.848867
2.218619 5.464313 0.139734 0.139734 0.139734 -0.292150 -0.273218 -0.194655 -0.966395 16.362302
2.220198 5.483438 0.137327 0.137327 0.137327 -0.286872 -0.278755 -0.191045 -0.972165 16.921394
2.221838 5.503541 0.134560 0.134560 0.134560 -0.281210 -0.284466 -0.187302 -0.978138 17.547086
2.223645 5.526008 0.131182 0.131182 0.131182 -0.274749 -0.290711 -0.183184 -0.984697 18.295300
2.225343 5.547413 0.127688 0.127688 0.127688 -0.268464 -0.296525 -0.179325 -0.990826 19.059232
2.227133 5.570324 0.123652 0.123652 0.123652 -0.261601 -0.302597 -0.175265 -0.997253 19.935737
2.228807 5.592092 0.119538 0.119538 0.119538 -0.254952 -0.308220 -0.171475 -1.003225 20.828380
2.230421 5.613406 0.115250 0.115250 0.115250 -0.248325 -0.313584 -0.167829 -1.008940 21.762297
2.231998 5.634547 0.110748 0.110748 0.110748 -0.241641 -0.318763 -0.164276 -1.014474 22.750384
2.233565 5.655893 0.105953 0.105953 0.105953 -0.234782 -0.323848 -0.160754 -1.019922 23.813789
2.234923 5.674681 0.101530 0.101530 0.101530 -0.228656 -0.328202 -0.157708 -1.024597 24.806912
2.236234 5.693068 0.097020 0.097020 0.097020 -0.222583 -0.332350 -0.154776 -1.029058 25.832740
2.237502 5.711129 0.092419 0.092419 0.092419 -0.216545 -0.336316 -0.151944 -1.033328 26.894081
2.238886 5.731122 0.087132 0.087132 0.087132 -0.209778 -0.340578 -0.148863 -1.037922 28.132912
2.240069 5.748491 0.082376 0.082376 0.082376 -0.203831 -0.344170 -0.146233 -1.041796 29.264884
2.241215 5.765543 0.077563 0.077563 0.077563 -0.197933 -0.347595 -0.143694 -1.045491 30.427544
2.242326 5.782310 0.072694 0.072694 0.072694 -0.192077 -0.350865 -0.141236 -1.049016 31.620762
2.243405 5.798827 0.067769 0.067769 0.067769 -0.186256 -0.353990 -0.138854 -1.052383 32.844594
2.244455 5.815120 0.062787 0.062787 0.062787 -0.180464 -0.356977 -0.136542 -1.055598 34.098463
2.245477 5.831204 0.057754 0.057754 0.057754 -0.174700 -0.359833 -0.134294 -1.058666 35.380680
2.246474 5.847095 0.052669 0.052669 0.052669 -0.168960 -0.362564 -0.132108 -1.061593 36.689467
2.247446 5.862817 0.047534 0.047534 0.047534 -0.163239 -0.365175 -0.129978 -1.064385 38.023190
2.248398 5.878396 0.042344 0.042344 0.042344 -0.157530 -0.367674 -0.127898 -1.067047 39.380263
2.249330 5.893861 0.037096 0.037096 0.037096 -0.151825 -0.370066 -0.125864 -1.069585 40.758989
2.250245 5.909245 0.031785 0.031785 0.031785 -0.146114 -0.372358 -0.123869 -1.072005 42.157440
2.251146 5.924581 0.026402 0.026402 0.026402 -0.140387 -0.374555 -0.121908 -1.074311 43.573359
2.252036 5.939906 0.020939 0.020939 0.020939 -0.134631 -0.376662 -0.119975 -1.076509 45.004080
2.252916 5.955258 0.015385 0.015385 0.015385 -0.128833 -0.378685 -0.118064 -1.078602 46.446425
2.253789 5.970681 0.009727 0.009727 0.009727 -0.122977 -0.380627 -0.116168 -1.080594 47.896570
2.254660 5.986224 0.003951 0.003951 0.003951 -0.117046 -0.382492 -0.114280 -1.082487 49.349854
2.255530 6.001940 6.281223 6.281223 6.281223 -0.111021 -0.384284 -0.112394 -1.084283 50.800490
2.256403 6.017888 6.275153 6.275153 6.275153 -0.104878 -0.386006 -0.110501 -1.085983 52.241142
2.257282 6.034132 6.268903 6.268903 6.268903 -0.098595 -0.387659 -0.108592 -1.087587 53.662265
2.258173 6.050736 6.262450 6.262450 6.262450 -0.092145 -0.389242 -0.106659 -1.089092 55.051130
2.259076 6.067754 6.255774 6.255774 6.255774 -0.085508 -0.390754 -0.104693 -1.090491 56.390456
2.259995 6.085211 6.248866 6.248866 6.248866 -0.078673 -0.392187 -0.102692 -1.091775 57.656902
2.260927 6.103085 6.241741 6.241741 6.241741 -0.071651 -0.393530 -0.100654 -1.092929 58.820458
2.261870 6.121291 6.234435 6.234435 6.234435 -0.064475 -0.394769 -0.098587 -1.093938 59.846677
2.262818 6.139716 6.227001 6.227001 6.227001 -0.057191 -0.395890 -0.096499 -1.094786 60.702196
2.263768 6.158266 6.219485 6.219485 6.219485 -0.049838 -0.396883 -0.094398 -1.095463 61.359958
2.264718 6.176880 6.211922 6.211922 6.211922 -0.042442 -0.397742 -0.092285 -1.095965 61.800709
2.265667 6.195516 6.204336 6.204336 6.204336 -0.035023 -0.398464 -0.090160 -1.096289 62.012304
2.266614 6.214127 6.196759 6.196759 6.196759 -0.027602 -0.399047 -0.088025 -1.096434 61.989680
2.267558 6.232644 6.189226 6.189226 6.189226 -0.020208 -0.399489 -0.085883 -1.096402 61.735856
2.268494 6.250988 6.181781 6.181781 6.181781 -0.012877 -0.399793 -0.083738 -1.096197 61.262677
2.269421 6.269072 6.174466 6.174466 6.174466 -0.005645 -0.399960 -0.081599 -1.095827 60.590222
2.270336 0.003641 6.167319 6.167319 6.167319 0.001456 -0.399997 -0.079469 -1.095304 59.744565
2.271236 0.021018 6.160362 6.160362 6.160362 0.008407 -0.399912 -0.077354 -1.094638 58.754346
2.272123 0.038009 6.153605 6.153605 6.153605 0.015200 -0.399711 -0.075252 -1.093842 57.647326
2.272997 0.054633 6.147045 6.147045 6.147045 0.021842 -0.399403 -0.073162 -1.092926 56.448147
2.273862 0.070928 6.140668 6.140668 6.140668 0.028347 -0.398994 -0.071077 -1.091897 55.177551
2.274720 0.086944 6.134458 6.134458 6.134458 0.034734 -0.398489 -0.068992 -1.090761 53.852579
2.275573 0.102733 6.128397 6.128397 6.128397 0.041021 -0.397891 -0.066898 -1.089522 52.487156
2.276426 0.118344 6.122470 6.122470 6.122470 0.047227 -0.397202 -0.064790 -1.088181 51.092713
2.277281 0.133824 6.116660 6.116660 6.116660 0.053370 -0.396424 -0.062660 -1.086740 49.678724
2.278141 0.149216 6.110954 6.110954 6.110954 0.059465 -0.395555 -0.060502 -1.085199 48.253121
2.279007 0.164560 6.105340 6.105340 6.105340 0.065527 -0.394596 -0.058309 -1.083555 46.822609
2.279883 0.179892 6.099810 6.099810 6.099810 0.071569 -0.393545 -0.056075 -1.081809 45.392905
2.280771 0.195244 6.094354 6.094354 6.094354 0.077603 -0.392400 -0.053795 -1.079957 43.968915
2.281673 0.210649 6.088966 6.088966 6.088966 0.083638 -0.391158 -0.051462 -1.077997 42.554875
2.282591 0.226134 6.083641 6.083641 6.083641 0.089684 -0.389816 -0.049071 -1.075926 41.154459
2.283527 0.241725 6.078374 6.078374 6.078374 0.095751 -0.388371 -0.046616 -1.073740 39.770860
2.284484 0.257449 6.073163 6.073163 6.073163 0.101846 -0.386817 -0.044091 -1.071435 38.406865
2.285462 0.273330 6.068005 6.068005 6.068005 0.107976 -0.385151 -0.041491 -1.069007 37.064909
2.286465 0.289390 6.062899 6.062899 6.062899 0.114147 -0.383367 -0.038809 -1.066452 35.747120
2.287495 0.305652 6.057846 6.057846 6.057846 0.120366 -0.381460 -0.036040 -1.063763 34.455366
2.288552 0.322138 6.052847 6.052847 6.052847 0.126638 -0.379424 -0.033176 -1.060937 33.191281
2.289641 0.338868 6.047904 6.047904 6.047904 0.132968 -0.377253 -0.030214 -1.057967 31.956301
2.290762 0.355862 6.043021 6.043021 6.043021 0.139359 -0.374939 -0.027145 -1.054848 30.751687
2.291917 0.373139 6.038200 6.038200 6.038200 0.145816 -0.372475 -0.023963 -1.051574 29.578548
2.293110 0.390719 6.033449 6.033449 6.033449 0.152341 -0.369854 -0.020662 -1.048139 28.437861
2.294342 0.408619 6.028774 6.028774 6.028774 0.158937 -0.367068 -0.017236 -1.044536 27.330487
2.295614 0.426855 6.024182 6.024182 6.024182 0.165604 -0.364109 -0.013678 -1.040761 26.257185
2.296930 0.445444 6.019683 6.019683 6.019683 0.172343 -0.360968 -0.009981 -1.036806 25.218626
2.298291 0.464399 6.015288 6.015288 6.015288 0.179154 -0.357636 -0.006139 -1.032667 24.215398
2.299699 0.483733 6.011008 6.011008 6.011008 0.186035 -0.354106 -0.002145 -1.028338 23.248014
2.301156 0.503456 6.006858 6.006858 6.006858 0.192982 -0.350368 0.002005 -1.023813 22.316915
2.302664 0.523577 6.002851 6.002851 6.002851 0.199992 -0.346415 0.006318 -1.019089 21.422468
2.304225 0.544100 5.999003 5.999003 5.999003 0.207059 -0.342237 0.010799 -1.014161 20.564965
2.305839 0.565030 5.995333 5.995333 5.995333 0.214177 -0.337829 0.015451 -1.009028 19.744612
2.307507 0.586367 5.991859 5.991859 5.991859 0.221335 -0.333183 0.020280 -1.003687 18.961524
2.309231 0.608106 5.988601 5.988601 5.988601 0.228526 -0.328293 0.025286 -0.998139 18.215709
2.311011 0.630243 5.985578 5.985578 5.985578 0.235736 -0.323154 0.030473 -0.992382 17.507062
2.312848 0.652769 5.982811 5.982811 5.982811 0.242955 -0.317762 0.035841 -0.986420 16.835346
2.314740 0.675672 5.980322 5.980322 5.980322 0.250169 -0.312115 0.041391 -0.980255 16.200190
2.316689 0.698939 5.978132 5.978132 5.978132 0.257362 -0.306210 0.047121 -0.973892 15.601075
2.318694 0.722557 5.976261 5.976261 5.976261 0.264522 -0.300047 0.053032 -0.967334 15.037341
2.320754 0.746508 5.974730 5.974730 5.974730 0.271632 -0.293626 0.059120 -0.960588 14.508183
2.322868 0.770777 5.973558 5.973558 5.973558 0.278677 -0.286948 0.065385 -0.953661 14.012665
2.325035 0.795347 5.972766 5.972766 5.972766 0.285643 -0.280015 0.071822 -0.946558 13.549732
2.327256 0.820204 5.972370 5.972370 5.972370 0.292514 -0.272829 0.078430 -0.939288 13.118228
2.329528 0.845332 5.972389 5.972389 5.972389 0.299277 -0.265393 0.085205 -0.931856 12.716915
2.331852 0.870717 5.972840 5.972840 5.972840 0.305917 -0.257711 0.092146 -0.924271 12.344493
2.334226 0.896347 5.973739 5.973739 5.973739 0.312420 -0.249787 0.099249 -0.916539 11.999621
2.336649 0.922209 5.975101 5.975101 5.975101 0.318775 -0.241624 0.106512 -0.908666 11.680933
2.339122 0.948293 5.976942 5.976942 5.976942 0.324969 -0.233228 0.113933 -0.900659 11.387055
2.341644 0.974589 5.979275 5.979275 5.979275 0.330989 -0.224603 0.121511 -0.892525 11.116618
2.344214 1.001088 5.982115 5.982115 5.982115 0.336823 -0.215755 0.129243 -0.884268 10.868268
2.346832 1.027779 5.985475 5.985475 5.985475 0.342461 -0.206689 0.137129 -0.875896 10.640674
2.349498 1.054655 5.989369 5.989369 5.989369 0.347892 -0.197411 0.145167 -0.867413 10.432532
2.352211 1.081706 5.993808 5.993808 5.993808 0.353104 -0.187929 0.153355 -0.858825 10.242571
2.354972 1.108922 5.998806 5.998806 5.998806 0.358088 -0.178251 0.161694 -0.850136 10.069555
2.357780 1.136295 6.004373 6.004373 6.004373 0.362832 -0.168383 0.170182 -0.841351 9.912280
2.360634 1.163812 6.010521 6.010521 6.010521 0.367327 -0.158337 0.178819 -0.832477 9.769580
2.363536 1.191461 6.017260 6.017260 6.017260 0.371564 -0.148121 0.187603 -0.823516 9.640319
2.366896 1.223092 6.025665 6.025665 6.025665 0.376063 -0.136296 0.197784 -0.813213 9.508075
2.370281 1.254522 6.034759 6.034759 6.034759 0.380160 -0.124411 0.208045 -0.802922 9.391415
2.373687 1.285733 6.044532 6.044532 6.044532 0.383858 -0.112487 0.218382 -0.792647 9.288396
2.377116 1.316710 6.054972 6.054972 6.054972 0.387157 -0.100544 0.228791 -0.782395 9.197221
2.380566 1.347440 6.066066 6.066066 6.066066 0.390064 -0.088602 0.239271 -0.772167 9.116235
2.384037 1.377909 6.077803 6.077803 6.077803 0.392582 -0.076677 0.249823 -0.761965 9.043915
2.387530 1.408107 6.090172 6.090172 6.090172 0.394718 -0.064789 0.260446 -0.751790 8.978857
2.391045 1.438024 6.103162 6.103162 6.103162 0.396479 -0.052953 0.271142 -0.741641 8.919776
2.394584 1.467649 6.116762 6.116762 6.116762 0.397874 -0.041186 0.281915 -0.731514 8.865493
2.398146 1.496972 6.130965 6.130965 6.130965 0.398910 -0.029503 0.292767 -0.721409 8.814929
2.401734 1.525984 6.145759 6.145759 6.145759 0.399598 -0.017919 0.303702 -0.711319 8.767100
2.405349 1.554672 6.161135 6.161135 6.161135 0.399948 -0.006450 0.314725 -0.701242 8.721107
2.408992 1.583022 6.177086 6.177086 6.177086 0.399970 0.004890 0.325840 -0.691174 8.676136
2.412665 1.611020 6.193600 6.193600 6.193600 0.399676 0.016085 0.337051 -0.681108 8.631449
2.416370 1.638648 6.210668 6.210668 6.210668 0.399080 0.027120 0.348362 -0.671040 8.586385
2.420107 1.665885 6.228279 6.228279 6.228279 0.398193 0.037978 0.359778 -0.660967 8.540353
2.423879 1.692708 6.246420 6.246420 6.246420 0.397031 0.048644 0.371301 -0.650883 8.492835
2.427686 1.719090 6.265077 6.265077 6.265077 0.395610 0.059100 0.382935 -0.640785 8.443384
2.431529 1.745002 0.001048 0.001048 0.001048 0.393946 0.069330 0.394680 -0.630669 8.391623
2.435409 1.770410 0.020686 0.020686 0.020686 0.392057 0.079316 0.406536 -0.620534 8.337249
2.439325 1.795280 0.040783 0.040783 0.040783 0.389964 0.089041 0.418504 -0.610377 8.280032
2.443279 1.819572 0.061318 0.061318 0.061318 0.387686 0.098487 0.430581 -0.600198 8.219817
2.447269 1.843246 0.082262 0.082262 0.082262 0.385246 0.107637 0.442764 -0.589996 8.156524
2.451294 1.866263 0.103589 0.103589 0.103589 0.382667 0.116474 0.455049 -0.579773 8.090148
2.455354 1.888579 0.125267 0.125267 0.125267 0.379972 0.124985 0.467430 -0.569531 8.020760
2.459448 1.910155 0.147265 0.147265 0.147265 0.377187 0.133153 0.479901 -0.559270 7.948497
2.463574 1.930948 0.169550 0.169550 0.169550 0.374337 0.140967 0.492455 -0.548996 7.873568
2.467730 1.950923 0.192089 0.192089 0.192089 0.371447 0.148415 0.505084 -0.538710 7.796241
2.471916 1.970042 0.214850 0.214850 0.214850 0.368542 0.155489 0.517782 -0.528416 7.716839
2.476130 1.988274 0.237800 0.237800 0.237800 0.365646 0.162182 0.530541 -0.518119 7.635737
2.480370 2.005587 0.260908 0.260908 0.260908 0.362783 0.168488 0.543354 -0.507821 7.553346
2.484636 2.021958 0.284147 0.284147 0.284147 0.359977 0.174404 0.556214 -0.497526 7.470117
2.488927 2.037361 0.307489 0.307489 0.307489 0.357248 0.179928 0.569114 -0.487239 7.386524
2.493241 2.051777 0.330909 0.330909 0.330909 0.354617 0.185060 0.582049 -0.476964 7.303064
2.497577 2.065190 0.354386 0.354386 0.354386 0.352103 0.189799 0.595013 -0.466702 7.220247
2.501937 2.077586 0.377901 0.377901 0.377901 0.349723 0.194149 0.608002 -0.456460 7.138597
2.506318 2.088952 0.401436 0.401436 0.401436 0.347494 0.198111 0.621012 -0.446239 7.058639
2.510722 2.099279 0.424978 0.424978 0.424978 0.345429 0.201689 0.634040 -0.436044 6.980905
2.515147 2.108560 0.448515 0.448515 0.448515 0.343543 0.204887 0.647082 -0.425878 6.905927
2.519595 2.116788 0.472038 0.472038 0.472038 0.341845 0.207706 0.660137 -0.415744 6.834237
2.524065 2.123958 0.495539 0.495539 0.495539 0.340347 0.210152 0.673201 -0.405647 6.766369
2.528557 2.130065 0.519014 0.519014 0.519014 0.339057 0.212227 0.686274 -0.395590 6.702860
2.533072 2.135105 0.542457 0.542457 0.542457 0.337983 0.213933 0.699353 -0.385577 6.644256
2.537608 2.139075 0.565863 0.565863 0.565863 0.337131 0.215273 0.712433 -0.375616 6.591111
2.542165 2.141970 0.589223 0.589223 0.589223 0.336507 0.216248 0.725507 -0.365713 6.543999
2.546739 2.143788 0.612522 0.612522 0.612522 0.336113 0.216859 0.738566 -0.355881 6.503509
2.551323 2.144530 0.635732 0.635732 0.635732 0.335952 0.217109 0.751589 -0.346137 6.470249
2.555908 2.144202 0.658808 0.658808 0.658808 0.336023 0.216998 0.764546 -0.336507 6.444828
2.560477 2.142822 0.681676 0.681676 0.681676 0.336323 0.216534 0.777389 -0.327028 6.427824
2.565005 2.140427 0.704224 0.704224 0.704224 0.336840 0.215728 0.790050 -0.317752 6.419727
2.569458 2.137082 0.726302 0.726302 0.726302 0.337560 0.214600 0.802436 -0.308744 6.420835
2.573798 2.132886 0.747732 0.747732 0.747732 0.338457 0.213182 0.814441 -0.300081 6.431160
2.577985 2.127966 0.768336 0.768336 0.768336 0.339502 0.211515 0.825960 -0.291833 6.450359
2.581987 2.122466 0.787985 0.787985 0.787985 0.340660 0.209644 0.836914 -0.284049 6.477785
2.585789 2.116520 0.806620 0.806620 0.806620 0.341901 0.207615 0.847268 -0.276745 6.512626
2.589391 2.110239 0.824253 0.824253 0.824253 0.343198 0.205463 0.857027 -0.269911 6.554076
2.592803 2.103707 0.840948 0.840948 0.840948 0.344533 0.203217 0.866226 -0.263512 6.601442
2.596042 2.096982 0.856798 0.856798 0.856798 0.345892 0.200895 0.874916 -0.257507 6.654201
2.599127 2.090095 0.871909 0.871909 0.871909 0.347267 0.198509 0.883158 -0.251848 6.712019
2.602082 2.083060 0.886395 0.886395 0.886395 0.348655 0.196061 0.891013 -0.246486 6.774762
2.604928 2.075873 0.900373 0.900373 0.900373 0.350055 0.193550 0.898546 -0.241373 6.842496
2.607688 2.068518 0.913951 0.913951 0.913951 0.351469 0.190970 0.905815 -0.236465 6.915465
2.610378 2.060975 0.927223 0.927223 0.927223 0.352899 0.188313 0.912869 -0.231727 6.994011
2.613009 2.053240 0.940241 0.940241 0.940241 0.354346 0.185578 0.919736 -0.227137 7.078392
2.615579 2.045340 0.952997 0.952997 0.952997 0.355801 0.182773 0.926409 -0.222697 7.168526
2.618074 2.037336 0.965430 0.965430 0.965430 0.357252 0.179919 0.932858 -0.218425 7.263885
2.620483 2.029293 0.977485 0.977485 0.977485 0.358688 0.177040 0.939053 -0.214336 7.363804
2.622805 2.021245 0.989155 0.989155 0.989155 0.360101 0.174148 0.944994 -0.210429 7.467910
2.625047 2.013192 1.000478 1.000478 1.000478 0.361491 0.171242 0.950702 -0.206688 7.576239
2.627221 2.005113 1.011515 1.011515 1.011515 0.362863 0.168316 0.956209 -0.203088 7.689131
2.629341 1.996978 1.022332 1.022332 1.022332 0.364220 0.165359 0.961549 -0.199605 7.807108
2.631418 1.988756 1.032990 1.032990 1.032990 0.365568 0.162359 0.966752 -0.196218 7.930813
2.633462 1.980413 1.043545 1.043545 1.043545 0.366909 0.159303 0.971845 -0.192909 8.060986
2.635484 1.971916 1.054049 1.054049 1.054049 0.368250 0.156180 0.976851 -0.189659 8.198467
2.637491 1.963229 1.064550 1.064550 1.064550 0.369593 0.152975 0.981792 -0.186454 8.344204
2.639492 1.954317 1.075093 1.075093 1.075093 0.370941 0.149675 0.986685 -0.183280 8.499274
2.641494 1.945142 1.085722 1.085722 1.085722 0.372299 0.146266 0.991547 -0.180126 8.664902
2.643504 1.935666 1.096480 1.096480 1.096480 0.373668 0.142731 0.996392 -0.176980 8.842491
2.645528 1.925845 1.107410 1.107410 1.107410 0.375052 0.139054 1.001233 -0.173832 9.033660
2.647574 1.915632 1.118556 1.118556 1.118556 0.376452 0.135217 1.006082 -0.170670 9.240295
2.649647 1.904976 1.129967 1.129967 1.129967 0.377872 0.131198 1.010951 -0.167485 9.464603
2.651755 1.893819 1.141692 1.141692 1.141692 0.379312 0.126974 1.015849 -0.164266 9.709162
2.653903 1.882101 1.153779 1.153779 1.153779 0.380774 0.122520 1.020785 -0.161004 9.976894
2.656095 1.869772 1.166266 1.166266 1.166266 0.382255 0.117817 1.025757 -0.157694 10.270834
2.658327 1.856814 1.179155 1.179155 1.179155 0.383750 0.112854 1.030749 -0.154340 10.593491
2.660587 1.843272 1.192388 1.192388 1.192388 0.385243 0.107647 1.035721 -0.150962 10.945874
2.662505 1.831430 1.203777 1.203777 1.203777 0.386491 0.103077 1.039871 -0.148107 11.266774
2.664355 1.819691 1.214911 1.214911 1.214911 0.387674 0.098533 1.043811 -0.145361 11.596605
2.666143 1.808047 1.225811 1.225811 1.225811 0.388795 0.094012 1.047551 -0.142716 11.935154
2.667872 1.796490 1.236497 1.236497 1.236497 0.389856 0.089513 1.051104 -0.140162 12.282170
2.669548 1.785013 1.246988 1.246988 1.246988 0.390857 0.085033 1.054479 -0.137693 12.637361
2.671174 1.773605 1.257304 1.257304 1.257304 0.391802 0.080568 1.057686 -0.135300 13.000383
2.672755 1.762256 1.267460 1.267460 1.267460 0.392691 0.076117 1.060733 -0.132977 13.370826
2.674293 1.750958 1.277475 1.277475 1.277475 0.393526 0.071675 1.063628 -0.130718 13.748198
2.675792 1.739699 1.287364 1.287364 1.287364 0.394308 0.067240 1.066379 -0.128516 14.131912
2.677255 1.728468 1.297143 1.297143 1.297143 0.395038 0.062808 1.068991 -0.126367 14.521286
2.678686 1.717254 1.306828 1.306828 1.306828 0.395718 0.058374 1.071471 -0.124265 14.915530
2.680088 1.706043 1.316435 1.316435 1.316435 0.396347 0.053934 1.073824 -0.122205 15.313734
2.681464 1.694822 1.325980 1.325980 1.325980 0.396927 0.049483 1.076055 -0.120182 15.714854
2.682816 1.683576 1.335479 1.335479 1.335479 0.397459 0.045016 1.078167 -0.118190 16.117686
2.684149 1.672288 1.344949 1.344949 1.344949 0.397942 0.040527 1.080165 -0.116226 16.520846
2.685464 1.660942 1.354408 1.354408 1.354408 0.398376 0.036009 1.082051 -0.114283 16.922732
2.686766 1.649518 1.363873 1.363873 1.363873 0.398761 0.031456 1.083829 -0.112358 17.321492
2.688057 1.637998 1.373363 1.373363 1.373363 0.399097 0.026860 1.085498 -0.110446 17.714974
2.689340 1.626361 1.382897 1.382897 1.382897 0.399383 0.022214 1.087062 -0.108543 18.100679
2.690619 1.614587 1.392491 1.392491 1.392491 0.399617 0.017511 1.088518 -0.106643 18.475698
2.691896 1.602658 1.402162 1.402162 1.402162 0.399797 0.012743 1.089867 -0.104743 18.836662
2.693173 1.590557 1.411925 1.411925 1.411925 0.399922 0.007904 1.091106 -0.102839 19.179685
2.694453 1.578273 1.421790 1.421790 1.421790 0.399989 0.002990 1.092232 -0.100928 19.500354
2.695738 1.565800 1.431762 1.431762 1.431762 0.399995 -0.001999 1.093240 -0.099009 19.793764
2.697027 1.553142 1.441839 1.441839 1.441839 0.399938 -0.007061 1.094125 -0.097081 20.054659
2.698321 1.540314 1.452011 1.452011 1.452011 0.399814 -0.012191 1.094881 -0.095146 20.277682
2.699619 1.527338 1.462260 1.462260 1.462260 0.399622 -0.017378 1.095503 -0.093204 20.457737
2.700919 1.514244 1.472564 1.472564 1.472564 0.399361 -0.022609 1.095986 -0.091261 20.590395
2.702221 1.501066 1.482899 1.482899 1.482899 0.399028 -0.027869 1.096326 -0.089318 20.672257
2.703521 1.487839 1.493239 1.493239 1.493239 0.398624 -0.033145 1.096520 -0.087380 20.701209
2.704820 1.474596 1.503560 1.503560 1.503560 0.398151 -0.038421 1.096569 -0.085451 20.676559
2.706115 1.461370 1.513837 1.513837 1.513837 0.397608 -0.043683 1.096472 -0.083533 20.599049
2.707406 1.448191 1.524050 1.524050 1.524050 0.396997 -0.048919 1.096233 -0.081630 20.470777
2.708691 1.435086 1.534178 1.534178 1.534178 0.396322 -0.054117 1.095853 -0.079744 20.295011
2.709971 1.422078 1.544207 1.544207 1.544207 0.395585 -0.059268 1.095337 -0.077878 20.075911
2.711245 1.409180 1.554128 1.554128 1.554128 0.394787 -0.064366 1.094690 -0.076033 19.818207
2.712514 1.396399 1.563934 1.563934 1.563934 0.393933 -0.069406 1.093916 -0.074209 19.526857
2.713779 1.383737 1.573629 1.573629 1.573629 0.393022 -0.074388 1.093019 -0.072405 19.206767
2.715042 1.371184 1.583219 1.583219 1.583219 0.392057 -0.079316 1.092003 -0.070620 18.862585
2.716305 1.358729 1.592712 1.592712 1.592712 0.391039 -0.084192 1.090871 -0.068852 18.498583
2.717570 1.346356 1.602124 1.602124 1.602124 0.389968 -0.089024 1.089624 -0.067099 18.118608
2.718841 1.334047 1.611466 1.611466 1.611466 0.388842 -0.093818 1.088263 -0.065357 17.726077
2.720121 1.321781 1.620754 1.620754 1.620754 0.387662 -0.098580 1.086789 -0.063624 17.324007
2.721411 1.309539 1.630003 1.630003 1.630003 0.386426 -0.103318 1.085200 -0.061898 16.915043
2.722715 1.297301 1.639228 1.639228 1.639228 0.385133 -0.108040 1.083495 -0.060175 16.501505
2.724036 1.285046 1.648442 1.648442 1.648442 0.383780 -0.112751 1.081671 -0.058454 16.085426
2.725376 1.272756 1.657659 1.657659 1.657659 0.382366 -0.117459 1.079726 -0.056732 15.668586
2.726740 1.260411 1.666891 1.666891 1.666891 0.380886 -0.122170 1.077657 -0.055007 15.252544
2.728128 1.247993 1.676153 1.676153 1.676153 0.379340 -0.126891 1.075459 -0.053277 14.838667
2.729545 1.235483 1.685454 1.685454 1.685454 0.377723 -0.131626 1.073127 -0.051541 14.428153
2.730993 1.222864 1.694806 1.694806 1.694806 0.376032 -0.136382 1.070656 -0.049797 14.022051
2.732476 1.210118 1.704220 1.704220 1.704220 0.374263 -0.141164 1.068042 -0.048044 13.621279
2.733995 1.197227 1.713705 1.713705 1.713705 0.372412 -0.145977 1.065276 -0.046280 13.226642
2.735555 1.184173 1.723272 1.723272 1.723272 0.370475 -0.150825 1.062354 -0.044505 12.838842
2.737159 1.170938 1.732930 1.732930 1.732930 0.368446 -0.155715 1.059266 -0.042718 12.458491
2.738810 1.157505 1.742687 1.742687 1.742687 0.366322 -0.160650 1.056006 -0.040919 12.086124
2.740511 1.143855 1.752551 1.752551 1.752551 0.364095 -0.165635 1.052564 -0.039106 11.722205
2.742267 1.129969 1.762532 1.762532 1.762532 0.361760 -0.170675 1.048932 -0.037281 11.367137
2.744080 1.115829 1.772636 1.772636 1.772636 0.359310 -0.175773 1.045100 -0.035443 11.021272
2.745955 1.101413 1.782871 1.782871 1.782871 0.356739 -0.180934 1.041056 -0.033592 10.684916
2.747895 1.086702 1.793243 1.793243 1.793243 0.354039 -0.186163 1.036791 -0.031731 10.358336
2.749905 1.071675 1.803759 1.803759 1.803759 0.351201 -0.191462 1.032292 -0.029859 10.041766
2.751990 1.056308 1.814423 1.814423 1.814423 0.348218 -0.196836 1.027546 -0.027979 9.735413
2.754154 1.040579 1.825242 1.825242 1.825242 0.345079 -0.202289 1.022541 -0.026092 9.439467
2.756402 1.024463 1.836218 1.836218 1.836218 0.341774 -0.207823 1.017262 -0.024202 9.154100
